id,basketSize,budtenderId,locationId,timestamp,budtendenderName
4e1590a1-5804-4887-8452-f489c67701d9,43.34,5f8b6042-bb73-425b-97f6-1bc46f2dd1a8,bbc879e8-a41b-4fc3-a4af-c77df2b7b1e2,1691690733,dual_anaconda
3263c76d-86e6-4936-8ee1-e72d1f4f042f,35.16,30f78b3c-8070-42fc-b383-2040cf085b72,8d270bf0-8fe4-439c-90a8-eae4be44056a,1691690733,dusty_yak
366534ce-d958-4941-a53f-1ab793d442de,33.17,4c1aade0-e618-4890-bc4f-0c50f7a622b1,9a124b04-b138-4613-9caf-a053438bbc8a,1691690733,fluttering_dove
b9f618fc-cad1-4e9a-a655-e6e1f16155ec,82.20,1d4896a7-7082-4868-bb2b-3c53004f52cd,d314a256-7997-45f8-bf04-d29d0d1014c0,1691690733,ready_worm
a5c6ee51-57bc-490e-a22a-f49978ceb2b6,88.05,681518e6-39ff-41aa-8451-9a64526a8d7a,2abca70e-2234-47e6-9955-7bfc8fbdb850,1691690733,crude_barnacle
50c27bc1-d7fe-4fb5-ad32-81b30881ab27,16.07,67f1a725-8382-4dfe-b843-121aeb05a52f,81bf32c7-e79f-4e00-9384-6c8db6a60a37,1691690733,artificial_silkworm
1c225ed4-4dba-4b23-9dc7-5158d7d65850,0.95,a6e3961d-1909-4d53-9daa-e0df481ef163,bf1ea84d-2968-4f5a-8267-7c504ef82769,1691690733,absent_crocodile
c86fa08d-e2dc-46d1-8afa-181464326dda,23.59,179232a4-968e-4760-93f3-a2dbfacb0a14,fec28086-ea59-4761-b89a-f88d775f0776,1691690733,petite_parakeet
f411b321-a7d6-46f7-827a-3e723242cc5e,74.01,4ca2cd8d-ce7e-428d-97b2-280f2e419630,9bd0005d-cca8-4cf7-bc6c-049d82891c5f,1691690733,smart_bear
efd8aaba-5dbe-49d7-95b0-a7d9d6779c41,69.64,8e48e4a2-cb3d-4cdf-97fe-a9db43455151,79b3902f-9ad6-49de-bce0-d35f2232dd25,1691690733,special_damselfly
2e741115-d928-4363-9e9f-675b47a8304f,80.39,5aa7629a-0e03-4b19-9b05-78071c5299c4,89b6574b-ebbc-4321-bf31-6207768422d4,1691690733,near_jackal
3697f0d1-f827-4a49-a545-6b3323cb7b2d,55.88,f4e53af0-92c4-400b-8e3f-295e1d8949b7,ae756abe-2c81-4c8d-a125-0a9ded89f0cc,1691690733,empirical_hippopotamus
3e60c279-814e-400f-b38a-63d7be257ed6,2.02,4d292c0d-efbc-492a-852d-ba8b1e87f2ac,7c3ef9d2-2754-49bd-90e7-0391b24a2f9a,1691690733,impossible_vicuna
cfd280ee-272d-424c-ba6b-7600fd05f5f3,62.11,3bb80d5b-5109-4bc0-a7bd-e6610f5def62,94edf876-ed46-45e7-9a97-2b3a346cc007,1691690733,conceptual_gopher
0b87f61a-77f6-4941-89a5-b11026f21b30,22.35,2d4d9390-a704-444a-9086-ead54281ef1d,9c0ea77e-2513-4fec-91ec-af436786ff6e,1691690733,moaning_limpet
49f60015-51a6-4053-80d6-d32a5f71aeb5,43.86,24f3f09b-c27d-4b6a-acd3-f6d701a5f7e2,43bc7a7c-4a61-429f-a95a-e9a65057157d,1691690733,productive_dolphin
ef88cc63-4ce3-41a7-8317-fc9957b0bd79,32.36,99a47891-60a5-4bc2-9a10-c9eeec6011bc,f99d1d8f-f48e-4f8d-805a-921337194e11,1691690733,early_kangaroo
2d9b63d8-2c49-45dd-bd55-23f4622bb907,50.80,678bb649-600c-48ab-ab3c-031e134481eb,a15c9534-39dd-4300-9109-adca58b30847,1691690733,sorry_emu
090fa483-c58f-4c7b-af40-e3a4eebdd980,57.58,e756a5db-bbd9-43b2-a631-79fb72767e02,a7dd5845-e8c9-48d7-bc18-c1ba36c97ae0,1691690733,unnecessary_herring
ff6846c2-8501-4468-937a-e4fbeb23fcc3,57.29,ea1c5255-9915-40db-8044-b551deca1d08,17febff1-1c06-429c-90a3-7e2fc4d803f4,1691690733,ripe_toad
b791b009-f0fc-498a-bf05-855b9f3aafd7,94.49,5b43a8eb-8e0f-4c83-961c-4e5381bfdcb2,7ddf1254-b978-4118-b64c-ed2292c67597,1691690733,dusty_scallop
89233625-1aa7-4c2f-9fdb-8f60e46d5122,6.34,fef2af30-57ff-4883-9c2c-1840bfbfc415,d70c6896-e675-4f5d-99e7-29428dee2e37,1691690733,blonde_turkey
1075835f-2f6e-4988-bb9a-c81522019c7c,38.48,999265af-e748-4225-a924-998b6dea45fe,44340baf-8afa-4346-a163-2454f672bdbe,1691690733,private_viper
441ec781-1bbd-44c1-98b0-fbb5a2429859,91.33,364e2d34-8474-4675-acff-3a5b7ba3da84,0d18c62e-c766-418f-933d-c4524f9740cc,1691690733,special_jaguar
377158fe-87a9-41da-b423-44b5adc895a3,6.27,264af6ff-174e-4de1-85f1-e09b817766ba,1a0dd072-c20f-4c13-97ce-639d4951ef6d,1691690733,accepted_angelfish
8ea38ba8-e2c5-41ff-9c1d-b911d5fc5fb1,66.52,6d60b2a7-dda3-48e1-97dc-c4293824bf8f,f58691e7-f828-4e78-8fcc-c16e8b254fd6,1691690733,wandering_constrictor
f8269efc-e030-4051-9a67-c4a913a1b448,48.76,0c39e318-3643-46f0-a861-fc9e40848d2f,c506c49c-6491-437d-98f3-be3c4be48e75,1691690733,repulsive_giraffe
7524bc2b-405a-4ce8-b8fa-accf0f109406,20.43,b9f59c0d-2cb1-41b1-a2aa-83e89afd3e4c,24fad513-9f11-4ee6-a156-52fb3cd6b904,1691690733,nasty_leech
4fb62a7e-631a-4651-9311-0f2eb022a3cb,1.94,6bff051e-e44a-4429-905d-fda8617ce4bc,0cb1ac28-f7dd-4b44-8404-e1d39d6586a3,1691690733,live_rhinoceros
f5e0a053-373b-404a-98a3-ba2da4611870,63.18,be8d83f0-da8d-4561-8d5f-c7d91161996d,6b7c830e-5eef-4b02-93bb-4855bb137256,1691690733,managing_cicada
76a6c905-f2ce-4ce9-a5cf-092f84d45584,82.17,01b3f35c-18db-40d5-b2cb-58ada916b192,bba8ad5e-fcc4-4462-ae42-cc44c5cb2732,1691690733,huge_kangaroo
55ac2871-7f04-4652-82d4-d0d55b896a82,22.34,493e5236-94ad-4451-989e-231ce82f0b49,d2edf23a-d125-44f8-80cc-464d1c75e6f3,1691690733,strategic_python
51862db4-46fe-4147-b987-c81e6eabc22c,86.70,48821c63-4e23-4474-a915-33f782c86ce9,71f60005-7330-45a9-91cd-ba70c0a717ec,1691690733,personal_centipede
9738ca2a-9e7a-4496-a2c9-11939ced39cc,37.61,0ca293a5-17cf-4ff8-83af-8c6f73358a46,5c19ac7d-b662-45c8-a0b2-829a1420f25a,1691690733,pleased_ptarmigan
d49f4613-ba58-464e-b073-358bf2832831,62.83,2475ea69-c7c5-4d0d-92df-1d69c0fedccd,dfa543b2-e745-44d7-a3e7-54f589e41a0d,1691690733,generous_firefly
df6cd370-9dde-482a-8c45-fae29547cb83,12.24,d78fdd36-fed9-48ca-9974-b0d8439ed863,b7799d90-d154-49b6-9080-c246bd2f5b1b,1691690733,technical_barracuda
37ad98cc-8f8d-4049-be27-234e6594067a,48.72,d824c927-a1cb-4c13-a6ae-86008fc818cc,5ce3f41d-6c90-44e9-8f54-f83fe3015405,1691690733,personal_peafowl
be1e9056-5c1a-477f-943c-6901bd707292,93.12,8db2a9c9-f082-4c00-8157-bb66e1f78454,362f6e29-a4c0-48c4-9ecd-f6997b5a774a,1691690733,visible_panda
2ff4f3aa-06de-46eb-8df0-ac5e8ebf9357,23.87,a0d305a8-cd72-4e58-b243-243c48c51f43,06eb63dd-5ccc-4105-a1f4-c1131443b9e1,1691690733,severe_flyingfish
99ffb8c3-2058-4a6d-932a-77b3e31a8eed,93.17,12181100-9311-428b-aee6-d6e90540c2b7,1b63eeb3-c9b7-40e1-9667-3aac6c818086,1691690733,wonderful_gull
fc44979b-b7dd-4002-b08f-a2b492b915d8,1.54,d99f20b8-14c4-4474-89d8-8e17793f1ca2,c87d8ceb-cc02-4534-a158-d883684cd307,1691690733,superb_walrus
0b655d8f-8680-4f6d-a295-ca6dde4d0964,53.86,0d1cbc3f-25af-4c0c-89d7-a7736ad204c2,d0e65077-0f2f-40cc-ac3a-d28e58befd67,1691690733,visible_angelfish
33071289-13bb-49fc-b80f-399490d6750a,65.46,d0a93279-f46a-44f5-b361-69ab64d820db,4ef5e290-cb61-403e-821d-f48fe1b3105a,1691690733,principal_bat
cf85510d-3ffa-42b8-89d9-c5d585c67350,71.22,d17bb55c-5c5a-4be2-9967-1c0a4b2e5c26,af35d93e-24ad-430a-806e-6005ec2c2510,1691690733,feminist_ape
0097dae7-5b13-40a8-bdc9-624364c45e7f,28.28,6eaf0a1a-cf4f-4024-8712-b5a585865c8b,768cd983-ca0b-42ee-ab16-06c9919a222b,1691690733,strategic_macaw
acd2af67-e031-4493-b135-2fd202823bf4,86.26,0b32a7cc-5b72-42da-bc88-e85100a9cf7b,e2c65b3a-6b15-4216-935f-d26e8cacce7c,1691690733,lost_porpoise
2348c9ae-3f9a-43a3-b67c-d95abbcd08a2,14.49,90bfed28-e013-4df7-9246-c26f4ced92f0,428ac051-9cfd-4c6e-84e2-b6bf37585f4a,1691690733,homely_wildcat
d0f50b8d-2950-4a33-a74d-859cd6474a90,29.97,53df145e-adbf-424c-9800-dc8b7039227a,9437442d-d869-4981-a4a8-7bac000657ce,1691690733,impressive_duck
e04c8d6a-bf44-4e6b-ace9-e1d346c5ea5d,93.33,d2608fcc-97bc-4858-b9aa-c8696d2c9beb,27d361e9-6e34-461b-8a24-bfd44de2d06d,1691690733,sexual_tahr
e0364014-9b55-4fdd-ab35-74b17c764e46,36.04,ae5e7ade-5c6a-4a81-9257-f8296053ba7d,60ba855f-d875-4702-9538-42d1b50249ba,1691690733,stiff_wombat
688e7cd6-12b0-4d4f-8713-c2ed64af5e59,32.71,a5b8aa02-f187-477a-a1eb-b4ecdc86ac7f,207ca8ca-265a-4bb4-9e4a-15a039029ef3,1691690733,inherent_tick
586dba4c-5bc2-40b8-90ae-2a9732258447,13.86,74811f26-9fdd-4ae6-a46b-8cc3d4e45ca4,93573194-5f4f-4b62-abca-c1ee7d6aed8b,1691690733,accused_giraffe
f05e9e8a-108e-4125-915c-9825a5b7eefc,99.03,1ca2c8fc-8a8f-4ca6-a714-a0a99ae5d3c9,05de6301-7737-4864-a2e9-d94b26078c90,1691690733,quiet_whale
c8a0162b-c4ab-47ac-b538-427dc115daf3,90.53,7cfff1bd-412d-412f-8045-43f8781c17ca,3eeda767-d36b-4876-b9e3-baf76e5b37e0,1691690733,fit_opossum
8d5d7ab3-122a-4b11-9b5e-c5c025048747,31.92,ed4f8ae1-5654-4760-9554-141deff2a6c6,cc0954a8-e869-4c39-a5c3-c63db29b9025,1691690733,burning_whitefish
83741916-da16-4961-bd97-f167223704c0,12.56,57ff4766-6325-4a15-8813-776f3d1f49ee,1f268445-e332-4098-91c3-2ea9d9bd7032,1691690733,scary_haddock
a41a8850-600e-4823-8c31-8b0359316658,40.94,385d27af-9528-43cc-920e-15d5a8cf64e4,4b900c42-829d-4047-bb39-280ae6961323,1691690733,uneven_cephalopod
ae231570-f88c-4024-9052-b9c5b0bd45d5,31.07,5a3bba2e-4710-4ac0-9a41-ce9db2793558,07a60464-7358-49ef-a8f7-c364348328e4,1691690733,scared_goat
a9f9ee03-1d2f-4481-a020-dee544d70569,20.45,135768dd-53a9-420d-8b93-1203e76650d1,09cd2a20-5254-477b-9d8e-906a965a1127,1691690733,improved_galliform
de4358ab-9ee3-461a-8efa-400323dcbd75,91.42,23f815e8-363e-4b7d-a176-49e93409844d,f4e4ed1a-3291-4eb6-b2c1-a3491acc86b0,1691690733,previous_centipede
019bc8cd-3b43-4fb0-bb3a-8fb1400385f6,74.46,ffa10925-48cd-41c2-80ca-cf16a4431d16,ab6f3852-9b43-433d-b10e-b55d1671a39a,1691690733,visual_boar
d0dab45e-e19a-42fa-ba65-ad34a9637731,38.60,19ef3300-fe43-44f9-b102-befa6db80746,76ec730a-c421-456c-9a08-b7aafb1705a9,1691690733,left_tick
43990ed8-ea2b-4cb0-b233-2020df457149,93.96,1e610973-7a93-4048-a229-f393b659ea0c,d6e74a1a-56e6-4b0f-8c77-0e6ead08a398,1691690733,bare_piranha
fbb4af78-edb1-4062-ace1-65c9e62bc625,56.80,2bb67ced-f46c-4a80-b836-9dadd01d760e,86b8b254-8d1d-438c-b8b9-3d2156307cbc,1691690733,given_krill
89420f66-2ee9-4696-89cf-0aa7d1e12d45,26.58,4c820b77-3086-4fc1-b5f3-7344826be42a,6e68651a-2748-4472-ab38-89d7137a942a,1691690733,supposed_frog
33b5de78-7f3f-4645-8fda-39fb6f6f1fba,17.06,cf364fe3-2054-47a5-9009-1fab8b3847f8,19540e27-d64c-446e-9b4d-8c231aa5db2e,1691690733,interested_kangaroo
755fdb08-5f3c-40d8-bdcd-07bee98fef3c,38.95,69180bb0-99b4-4e85-a12a-61acd390575f,2c05131f-f052-4a67-8bee-ef6b9e498d52,1691690733,funny_flyingfish
3adb67b1-7964-4189-9662-f8c05530635b,74.17,97c5a3f5-0e21-49d1-924b-64bd7702a9b2,984d9ff2-e251-4e5b-8362-8465d4a8859a,1691690733,sudden_harrier
ce9d2ff8-c911-4c95-bc8d-3cb35c9d878b,16.83,1960aa37-16f7-4ab6-b19c-b221278b48e1,7c6d1820-9749-4368-ada2-32433ab69cc9,1691690733,friendly_rattlesnake
b21c831a-a43c-4527-b3b5-70ee55ae569d,62.62,d72bb2dc-4c65-41a7-a20d-5ab84203b826,ed17d3a4-86cd-4557-bcf2-426f4249c702,1691690733,significant_aardvark
4a60244b-47c3-43a9-aa46-862f14cf5f25,8.91,1748992b-5034-49eb-a21d-9fa3d420e8ae,4f8ed917-3804-4601-ae20-36cccea10832,1691690733,secure_bat
9487788c-b6f7-4cab-95b0-6e7327a24022,15.27,48496369-9fed-4e16-b19c-0580244261ca,9c31a226-c32a-48a8-8ef6-191c1badfe17,1691690733,jittery_snipe
8dd6dea1-c3bc-43a7-be14-f90f51400d27,90.47,f53e6513-d90e-41da-a130-aa583f78b4a3,96c0d70e-4e4f-4d22-b953-4952611ed619,1691690733,national_anaconda
109a63bc-bdd2-4cf0-88d1-8f992edb99aa,20.98,d4feea84-4a1e-4a06-8bf5-9c6f859c0f5d,40f59af7-0d47-4f16-a5a7-8ea5371d1540,1691690733,peaceful_spider
ed7dffc9-0967-4eec-9948-3d07e2984d7d,24.00,03b573cc-c79f-4836-9f2a-2f74af186abf,d3a9b7c2-614a-4e19-b4f3-951a86c650d7,1691690733,ready_bobcat
a3ccf372-8ba6-4496-8cd5-d42398e4b534,20.54,086de606-b3f5-43d5-89c6-0f1caa52e987,55a1e450-eb6d-4235-8333-c868fa73fdbc,1691690733,wee_monkey
455b0f40-82dc-4581-94ee-7bacf0f8fe4a,79.63,925f0f01-e239-4149-863b-d7292df9d851,7f09637e-070e-40c5-98fe-29809a1f50d4,1691690733,lovely_orca
28e55dbc-54f9-4573-a65a-c4fae0a4a848,49.53,57f1bcea-4c62-457b-b3c2-0a5f828560b5,6b151189-8580-41e8-9398-ecb2629abbf9,1691690733,popular_quail
430a13c7-d361-4fc5-97cc-af997d624128,30.35,ef04ac0e-b565-4d1f-9d38-d48ce6153c25,3c892d6e-7c9c-498f-8109-737e9cc2c00e,1691690733,graceful_hookworm
ee8a7dda-2a38-4d6f-84df-90ee60a541b9,13.83,82f97fed-b436-4ed6-baeb-6fc0039e9916,1fcbfb42-c1ab-467c-bbcd-e43ed0545892,1691690733,entire_ox
38a8b438-cc3e-49e5-8cc6-771c9dd25b3b,94.19,26519c21-1514-4c23-85db-f1e94bbdbdf4,b0ed999e-63c4-484c-9af8-ecad1ab883c8,1691690733,flying_starfish
a1945c7d-60f2-4834-a80a-7f1d8867470c,32.26,ae592565-75fb-4570-8d5d-1b131a513c16,b894a5da-1933-40d3-a215-def01d64a3d8,1691690733,gothic_elk
f0e0c23d-73dc-4bd7-bfd7-2926141d4554,52.59,c3f77ab3-a735-41a5-9d1d-1e7db315cc63,4b7f094d-92ae-4100-bb9a-467348b0be21,1691690733,excellent_termite
3e87febc-ec4f-451f-af87-a8d6d0fd42a3,50.29,a867eb6e-1d13-4796-8844-5e8eed952ae7,a7fe119a-4aea-46ae-a3ff-f06acb5fdb02,1691690733,precious_ermine
f0c8d21d-a7c2-436c-99e4-649c4d1a1bc4,30.38,0812dff8-b0d7-47a7-9f0c-48c7eeb22eaa,9e15cb46-5ddf-4ef3-bbdc-25854419e448,1691690733,youngest_bee
97cdb03f-0edd-4db5-8997-0b2f59929051,18.45,d780e033-5fcc-4f6e-89dc-02cffc727a57,c522789a-9892-4723-960f-f34169ab71c8,1691690733,senior_mink
bb534c75-0548-4a8a-920a-797ecdd27112,93.65,225daed1-46bc-4140-87ae-2d1d7d6f3f5a,5c0047fa-25d3-4da1-9f58-88624fc06ed5,1691690733,blank_pelican
22a49f55-447b-4269-83de-e72dc1a687e8,79.13,e9773793-48fe-454e-aa56-0cb3b699394b,928dd446-4992-4aa7-8881-2171066668fb,1691690733,neutral_dingo
a78864f9-6771-4d02-bc63-b17a0f1094a2,11.44,bc19800c-4927-43cf-9bcf-a2342d5ff3b4,dc5c6169-d105-40dc-be41-8f96ed5798cd,1691690733,unwilling_lion
523d6dc8-68bb-4926-a43a-fe6178fe49bf,66.93,f3166294-31c9-4033-beec-0963abdb0df9,0246a3ff-051c-4068-a8e6-e29f9d51eef1,1691690733,thirsty_guanaco
0af0863c-1f15-40c7-871f-0eec7e8076d4,11.87,d7e4f63b-9b30-451b-9bee-580084f8807f,17d321fa-2f15-4025-82d3-3b4734d0c4c5,1691690733,artistic_horse
24d44f93-d868-413a-97be-c1e0a7fe6322,21.51,375af32c-b7fe-4767-b3c7-8ad86544a812,e18ac992-da68-496f-910f-477482959ed6,1691690733,middle_hyena
ae577a8d-fa54-4ccd-bbb2-de6395293504,79.41,eace6eb5-ecce-4898-ac2d-2404ac190d47,76d94e84-6774-49d7-ac0c-46cb47cedfd2,1691690733,present_puffin
9cdf03c9-4a01-4dca-acd1-7cea676ad438,45.06,4fc7e74c-1bf6-4fcb-a763-a86d393c4dc3,2d7e19af-321f-4edf-a5ac-3212782d0c16,1691690733,wonderful_rabbit
1f4c47bc-bf55-456d-bd7c-aefbc653cd69,87.78,ba90eda8-da97-4807-93a6-dbf5369468df,27637da2-b64b-4697-965d-73444771c6bf,1691690733,intimate_puffin
3a9a18f0-cbc7-4fbc-a2ab-3b928f26d028,30.47,5bcba250-d5cc-4366-a9c0-408d8b84b2b7,3654f6fb-766b-4ce7-9efb-222b919d6f08,1691690733,breezy_skink
daa23c11-034c-478f-ba41-cc3895d1c2fc,88.72,2968952a-81b7-476e-80c6-44ce55a46e9c,565f5515-52bb-43ae-aba7-8036c4bff9b7,1691690733,previous_pheasant
01b0b07f-d030-4c5b-9e5b-43d972372a4b,19.73,16374008-10fd-42ad-a262-ce9b40146dd0,85327866-348f-4c37-b41e-52400c31737d,1691690733,negative_caterpillar
89f5a1f6-4007-4029-96ee-dda13eeb20ee,84.61,3b3a3175-47d9-4a2b-8c66-04b35f623d0b,5e521301-c3e9-475c-a04f-bab826b9b5a3,1691690733,deaf_flamingo
2098b853-6d0f-4574-8cee-7756b4fbcf68,76.16,d60158c7-63ee-4356-806e-a04227006390,6652e54d-a94a-46ea-bb55-e6315c856cc5,1691690733,ugliest_peacock
7dc45029-0729-4a01-a784-3d64c237863e,69.30,449726f5-28ca-442c-816b-087b7c473c9f,40f3801d-e8b5-4ed4-94ca-fe3e6d52b4a0,1691690733,clean_bass
1a99b143-1d88-4d08-b66a-cfd58b90e299,11.26,de3195ab-25f3-4bc2-bcc3-ea9a792333f8,fa673d33-668b-4771-b987-19f8354e7c15,1691690733,dirty_halibut
63f058f9-baa2-4990-8ab9-267129f507bc,45.47,c2cb1004-cf58-41f8-bedd-2a7cd256af6c,3da26213-062a-4b45-bb39-0f8cfa10fe05,1691690733,vicious_rhinoceros
a29a099d-7f2f-4230-97cb-e43317f9863f,31.94,54966e10-dbb5-48b9-860f-ec77d7442677,2a289cb3-8c06-4aaf-bd1c-6ac7a278bdad,1691690733,vitreous_hare
9538f217-bf1d-4ec7-8af1-249ced4b428a,3.00,38cf577e-97a6-493f-8814-b5fe17256bbd,93508a13-739b-49f6-953a-a1cd66eb93e6,1691690733,exact_gayal
41079e14-2eaf-44e5-b64a-06eb6fe10321,74.28,07389979-f0dc-4ec3-8a35-8dfe582d7eab,7a1bbad7-14aa-4449-a139-7ae620fd5213,1691690733,steep_stingray
71bb3277-9a23-48c8-8a17-fb1f5ce9a618,0.24,93e34029-314b-4967-a0b6-90dc8725bbb1,7cd654b6-bd96-4f97-b4fa-f340835ffedb,1691690733,desirable_peafowl
08aefb7a-b089-48e0-be5c-1f9a36c92663,5.49,1f484b36-1de3-47cc-8b54-d774bfe8cdcf,7afeb933-498f-42b9-9806-f4f70003e7c0,1691690733,yummy_mosquito
0be55ca5-4ff2-4600-b1c7-a0c525c975aa,15.76,dda0922f-824f-4556-9e9b-0a5b5f92a100,4328b4d1-627a-4449-bf51-c224c72783bc,1691690733,institutional_rat
d5c7732d-907d-497f-b898-22b1aa38f7de,75.48,7a673672-f7ce-4466-b493-036f6a231630,d49d93c8-d3b2-4745-97e2-7e60ac9f8e65,1691690733,frantic_moth
36f22b43-faae-4480-8904-b86cda884a3e,86.72,0d3e1d29-b509-4564-a88f-7599ed62e4fe,c6736303-d8ca-4a52-85b6-8d02b2bb35b1,1691690733,strange_eagle
4361ccbe-0339-4297-81e8-7438c9b10754,36.09,cb5d5533-0e5c-47be-b92c-d5535ea1cd5b,514d0a74-b57b-42fb-bcf3-8f83e247cbe7,1691690733,pleased_wombat
f9ead0d9-1b6d-454c-9500-1ef0b5ea7d49,35.36,d952fe20-23a5-4751-b006-35e1fc58194f,2f3f4300-6799-4915-b505-5230dfc1506a,1691690733,straightforward_ferret
faac62f2-b321-42a4-b3a9-8f89aa5f8d18,99.45,83ece53c-48ff-489b-9f62-9b381b15a69c,fec74707-079d-4b5a-82cd-5ce9e4f223b7,1691690733,appropriate_ladybug
667e67e9-e4bb-4c63-bf12-34ed7fec4c5c,5.99,08afdf5c-f9cf-4e6b-b90a-4ccbcb3cd8da,fb6a82fb-9d36-4728-809c-76a10db4a44b,1691690733,rigid_wolf
fbfd030a-8073-40fd-b599-b8f16837661e,5.46,16db6b2c-b718-4dc6-959e-553527d52244,222ceeb7-edf3-4215-97e5-5d493864e756,1691690733,embarrassed_tapir
34b9b240-0a85-4cf2-add4-f1c55fcd692b,46.81,d73608e9-20e0-4ac1-a7e9-9edb1f4bee6a,145856cd-5bce-4712-88b1-7bca1b95af7c,1691690733,gradual_coral
618607e7-482c-4164-8d15-99b418f186f0,27.44,efc6f3a1-32b2-4b7b-995f-a55ae2e368f8,3054d2dd-e649-47db-b8a8-6ddaa9004bd7,1691690733,panicky_badger
2079283c-4764-407f-bc51-d5f47580ffcc,91.41,1483aefa-1297-4f84-8a09-c1cee68587a1,843374ca-d2e0-4b2d-b3d7-e4b327e13c2a,1691690733,fat_crow
ffa433e0-13d6-43f3-878a-581dadebcd59,8.87,9af2bc67-8a9f-4281-a723-730916bbff1a,3467bc49-baf9-46b2-9df2-0c4a237bc04e,1691690733,splendid_crane
c358eadb-8209-4664-9f97-3f3038ff2a84,59.90,c6ccef0d-e889-4ea6-84ae-d821451b7a8b,2b45be71-b97e-4abb-94a7-c99f23897aff,1691690733,ltd_ocelot
0e355253-e4a7-4501-aacb-c305aea55178,23.20,d8b035a6-11b5-492e-8919-e3b6c1a7af77,d620dfb7-a39c-49a4-9580-7b7e0941efd0,1691690733,productive_pheasant
5b2d4c6f-ce40-437d-8908-25360d3ba124,87.46,c862c4f9-e948-4d4d-b0b5-9a77b3420375,b80bf8c6-3c1f-4476-b501-9e436a7f1f68,1691690733,controlled_goat
810f5724-4595-44ab-b970-29922e3833e2,34.71,fe8ba1d5-a81c-41b4-bfe3-906a870dffe5,bb78669c-6f6a-4821-9572-8b3152b3006d,1691690733,professional_ape
6976a710-2b14-4740-a11f-e09559e54406,28.36,be5d058b-54bc-41b1-af39-66444a56f693,5522b0d6-e4ed-4ae4-871f-f204ee6b4815,1691690733,injured_limpet
2f04c2a5-3fda-4e57-95a1-3fd5c087e79f,18.80,e700b0c6-3c16-4bca-a7a9-4e9472e68dba,e5a683fd-914b-419d-9bb0-9a2002f1c627,1691690733,chosen_armadillo
e04365d3-b151-4997-a8e1-1a4179017f0e,87.54,4bc088bf-9c49-4c17-a731-60960a879b32,5bd8b2d6-275a-4d75-b86a-d9a1a51f285c,1691690733,whispering_condor
d434b2f2-85ef-435a-ba92-b407063df87b,64.80,b9ff25e7-5ed0-4939-9593-c0045378481d,d704ac18-bd26-4fc0-bc38-844e52d98566,1691690733,marked_leech
533cb4cd-eb5d-4a7e-ad76-e6f55ec7bb8c,6.73,051e4494-e9f1-4d3e-9d79-a60aa3ec02f3,27a349cd-2866-48cd-b06e-c013c5fd521b,1691690733,thorough_tapir
9284d8fa-401a-4339-933a-2c95b1e1ace9,27.41,59060740-c119-4f6c-acd6-2088da3d8ce4,a8741371-22ed-440c-896b-decfb397816c,1691690733,formal_mandrill
d88ba916-8dca-4013-974b-390de8ae41e8,88.76,8b6da152-2129-47dd-9067-b83e95fb10d3,89b2486b-80f5-4548-abdb-1d275976699a,1691690733,optimistic_rhinoceros
8f4df8e8-9ce3-4ccd-b9e7-4807b6788a0c,62.23,2e66f108-70da-4e35-b613-443f16dde274,466e751f-ad2f-4848-ae0d-62e1b7598cc1,1691690733,social_moth
353eae78-86c4-4dbb-ba9c-973c5474d841,22.56,585076a9-b62a-4645-9447-cc7421fbf2da,741fd22b-747e-499e-a10c-4c5a8d71c260,1691690733,yappiest_pheasant
ce342b4f-acfd-4b2a-955b-aece47e15511,52.13,845cd9d7-25ec-498c-90bf-2c084e09055e,2e84e4c7-3d1b-4476-abe2-8789539b06b3,1691690733,historical_marten
449eaf9a-02be-47bd-93cd-7338198cd4c9,83.47,b2284d14-1c45-4eca-81af-707c1fdcc47d,c9b26fa5-ea66-434f-ac67-b4d4d6b72609,1691690733,enormous_rabbit
6022ee2a-5cdf-42f3-984a-025e6e455573,17.91,5136f8ed-6a27-4584-99e5-393d8039308b,8d42c486-c2e7-411b-8f24-ab59da72c65f,1691690733,strict_snake
120cc211-f9ac-40c1-94d3-eed070517ae7,97.54,b5fed7f1-bfbb-4563-9176-959c4c28b03e,d8275c9d-8cae-430d-beb5-ac4c131c9ff1,1691690733,involved_lamprey
622550bf-490e-4101-87b0-afbbffa01d8e,14.99,6ec39b94-7c4a-4e5d-a2f4-d4ad5bb9ef43,4ae63c5d-e535-42d5-b371-d12d588dbf52,1691690733,cruel_clam
f6a110ea-64fc-4cc0-80a7-b44884950f53,99.96,e4064e53-4d65-4a9f-b321-29217483fc28,f013ed2f-10bf-49f4-89dc-a3d891faae7a,1691690733,zippy_gopher
f60b60dc-ecba-4c3e-b078-f59ddac9b4a5,20.20,3eb5324d-646a-4238-b41b-f52c222f90b1,4e98b4f7-83ff-4c09-8aa4-1727f651d973,1691690733,unusual_bird
51cd81c6-4b7a-4f5a-b8a2-f5bc1816a1a7,24.45,2b1fa9fd-d321-4af9-967a-50179eb487dc,cbdccd78-1873-4b0c-a15d-130d1d9814a7,1691690733,remarkable_manatee
6674cbff-9aec-46ab-91cb-4e0fb215697d,39.89,529db7df-34e1-4955-b927-069af2584aa8,4f1fb796-7d4d-42b4-b3eb-146fc8285692,1691690733,shocked_stork
7b3c73f6-03fc-4958-880b-5b272575b47b,36.67,da13233b-1e01-4f12-afad-1c9691ec2ad1,614b028e-024e-4c3c-b354-3fb19b9e4bcc,1691690733,rational_sole
